name,isSafe,isPE,seemsPacked,amountOfSuspiciousSections,amountOfZeroEntropy,lowestEntropy,highestEntropy,Machine,NumberOfSections,TimeDateStamp,PointerToSymbolTable,NumberOfSymbols,SizeOfOptionalHeader,Characteristics
2124,0,1,1,0,0,4.258259086178153,7.862487922245976,332,4,1335342692,0,0,224,271
6970,0,1,1,5,0,0.41684622993819864,7.971127318833124,332,9,1297596187,0,0,224,258
3504,0,1,1,0,0,2.2593207630921697,7.886622901883887,332,4,1333707682,0,0,224,271
292,0,1,1,5,0,0.43710972513537405,7.890397505220594,332,9,1305524318,0,0,224,258
3450,0,1,1,0,0,3.901183479538658,7.736227428090126,332,4,1344673277,0,0,224,271
2801,0,1,1,0,0,3.13404913440143,7.941493986195337,332,4,1334572662,0,0,224,271
5154,0,1,1,1,1,3.941067244828974,7.822901331374584,332,5,1335786759,0,0,224,271
4770,0,1,1,0,0,3.9270008460601393,7.73663361460913,332,4,1344630696,0,0,224,271
718,0,1,1,0,0,0.020393135236084953,7.861491525910412,332,4,1304906909,0,0,224,258
4625,0,1,1,0,0,4.365003733337219,7.872043411446158,332,4,1335109490,0,0,224,271
2185,0,1,0,3,3,2.617643850195868,7.28300486485579,332,7,1337955596,0,0,224,270
3515,0,1,0,0,0,2.6068069224793287,6.6440257430174805,332,5,1333758018,0,0,224,8450
3084,1,1,0,3,1,0.19743807838821048,5.831977103188925,34404,9,38478,0,0,240,559
748,0,1,1,5,0,0.4282633872193959,7.9496688961594835,332,9,1295595284,0,0,224,258
965,0,1,0,0,0,0.020393135236084953,7.026668816433461,332,4,1305597539,0,0,224,258
3449,0,1,1,0,0,6.575041598609026,7.690680186117563,332,4,1333436105,0,0,224,271
4502,0,1,0,0,0,2.0311300390555593,7.1273982558281235,332,4,1335851189,0,0,224,270
4336,0,1,1,2,0,0.16032872589902852,7.567243776918108,332,6,1334451015,0,0,224,270
3873,0,1,0,4,0,0.16032872589902852,7.07992519147368,332,8,1334908890,0,0,224,270
357,0,1,1,0,0,3.951482263809811,7.736447575279258,332,4,1344630696,0,0,224,271
5961,0,1,0,3,0,0.9727296750744064,6.608868777824585,332,7,1326821167,0,0,224,258
2709,0,1,1,0,0,2.0042491994422744,7.976839154127798,332,4,1342207595,0,0,224,271
4665,0,1,1,0,0,6.196725109156018,7.683819003256625,332,3,1300023900,0,0,224,258
4612,0,1,0,3,3,2.617643850195868,7.282127739129878,332,7,1338127221,0,0,224,270
2438,0,1,1,0,0,2.076710866356221,7.528124467513768,332,4,1332532832,0,0,224,270
3275,0,1,0,4,0,0.16032872589902852,7.077594067511867,332,8,1334821690,0,0,224,270
1362,1,1,0,0,0,0.37479724348767507,6.148345497772606,34404,6,1436498704,0,0,240,34
6298,0,1,0,0,0,2.6050358563483385,6.643736200190922,332,5,1333757781,0,0,224,8450
5063,0,1,1,0,1,4.030034481472739,7.881566652241877,332,4,1302935608,0,0,224,271
6066,1,1,0,1,0,0.2079876063212398,6.612678288246068,332,6,1436498657,0,0,224,258
1402,1,1,0,1,0,1.4311553379234763,6.612654445206683,332,6,1492824904,0,0,224,258
2286,0,1,0,0,0,2.6075121105390924,6.643268331165142,332,5,1333758488,0,0,224,8450
5022,0,1,0,0,1,1.5172113797973201,6.6440440229725315,332,5,1333756130,0,0,224,8450
6327,0,1,1,0,0,6.210278532134049,7.848459067492135,332,3,1303612651,0,0,224,258
4087,0,1,1,5,0,0.43710972513537405,7.8947871976980775,332,9,1301306542,0,0,224,258
3183,0,1,1,0,1,4.090447359401467,7.852439370828096,332,4,1326871294,0,0,224,271
219,0,1,1,0,0,3.646835505920968,7.896792319118805,332,4,1334989131,0,0,224,271
1211,0,1,1,0,0,3.8323772530187012,7.731179230874771,332,4,1344542973,0,0,224,271
6918,0,1,0,2,2,3.485960440423252,6.250283647544422,332,6,1336204913,0,0,224,270
1258,0,1,0,0,0,4.369752212393126,6.977873858047603,332,4,1334378446,0,0,224,270
3044,0,1,1,0,1,4.321088851547162,7.78638302698537,332,4,0,0,0,224,271
6917,0,1,1,0,0,3.9781727033843395,7.73184871685178,332,4,1344692537,0,0,224,271
5681,0,1,1,3,2,1.9637278966507172,7.719835715946417,332,7,1332831664,0,0,224,270
1939,1,1,0,1,2,4.290335739456838,6.3826816004432265,332,5,123676,0,0,224,783
1610,0,1,0,0,0,1.5771066802569238,7.13266696869941,332,4,1335358929,0,0,224,270
3727,0,1,0,5,5,0.12943919267108936,6.048334202962649,332,8,1342316147,0,0,224,270
4744,0,1,1,0,0,3.4288509285494024,7.921620139472246,332,4,1343210481,0,0,224,271
6449,0,1,1,0,0,0.6417950218118956,7.994262498697402,332,4,1331754463,0,0,224,271
3677,1,1,0,4,1,0.2005819074398449,5.939756910055672,34404,11,34332176,41984,193,240,39
5245,0,1,1,0,0,3.059272119738124,7.8070799909933655,332,4,1340976195,0,0,224,271
5871,0,1,0,2,0,0.16032872589902852,6.573402172142072,332,6,1334649020,0,0,224,270
636,0,1,1,2,0,0.16032872589902852,7.566961442833549,332,6,1334341509,0,0,224,270
280,0,1,1,0,1,4.041609013733924,7.9208763504121995,332,4,1326871294,0,0,224,271
5143,0,1,0,0,0,0.42013066021895284,7.096621462545317,332,4,1319571264,0,0,224,271
5812,0,1,1,0,0,4.2516646054999985,7.846882847229745,332,4,1335469004,0,0,224,271
4661,0,1,1,0,0,6.606437841279694,7.6962370567718805,332,4,1333397172,0,0,224,271
486,0,1,1,0,0,3.8067363487314534,7.767996940678723,332,4,1332576541,0,0,224,271
864,0,1,0,2,2,0.11890197597050207,7.0669915124352265,332,5,1342767641,0,0,224,270
2345,0,1,1,0,0,4.082515576394125,7.7736256070550125,332,4,1332360683,0,0,224,271
1571,0,1,1,5,0,0.43710972513537405,7.892969979978898,332,9,1301306542,0,0,224,258
2491,0,1,0,0,0,4.371890547776214,6.9774474128089174,332,4,1334365351,0,0,224,270
2569,0,1,1,0,0,6.343853389692659,7.822988785492355,332,4,1343502777,0,0,224,271
5096,0,1,1,1,0,2.6568752984761215,7.773374429129252,332,4,1330803002,0,0,224,258
4807,0,1,1,6,6,4.235555176623085,7.520109492100208,332,10,1333256501,0,0,224,270
3020,0,1,1,0,0,1.9937930427626405,7.954124326972782,332,4,1334327096,0,0,224,271
3213,0,1,1,0,0,3.3525904331774377,7.944060552242607,332,4,1420504568,0,0,224,271
3025,0,1,0,0,0,1.6649936702546246,7.133243899789547,332,4,1335522096,0,0,224,270
4684,0,1,1,0,0,4.2516646054999985,7.840267738690607,332,4,1335469004,0,0,224,271
1857,0,1,0,4,0,0.16032872589902852,7.031079900676079,332,8,1352392660,0,0,224,270
6840,0,1,0,5,5,0.12943919267108936,6.050007588851081,332,8,1342327232,0,0,224,270
6344,1,1,0,0,0,0.013126943721219527,5.389787062580359,332,3,1328929884,0,0,224,258
6075,1,1,0,0,0,2.094102456268433,6.197527447475151,34404,6,1436498328,0,0,240,34
347,0,1,1,1,0,0.2681895726558982,7.988508929175273,332,6,1212820149,0,0,224,258
997,0,1,1,1,0,0.2667247289058982,7.988316150999139,332,6,1213897038,0,0,224,258
4688,0,1,1,0,0,1.1369952838140192,7.969281660553091,332,4,1331844927,0,0,224,271
5274,0,1,1,0,0,4.206686935448474,7.86446333425622,332,4,1335379208,0,0,224,271
3937,1,1,0,4,1,0.19743807838821048,6.056953611293891,34404,11,0,38400,140,240,39
386,0,1,0,1,0,5.940436016569616,6.851232790729228,332,5,1307308631,0,0,224,258
1927,0,1,1,0,0,5.963537775529711,7.922234235350083,332,4,1343676558,0,0,224,271
3926,0,1,1,0,0,0.7115314689186913,7.904590364455786,332,4,1343820636,0,0,224,271
6481,1,1,0,0,0,4.805749249944491,7.715010365977811,332,5,1439586039,0,0,224,258
1660,0,1,1,0,0,4.365003733337219,7.868178270762656,332,4,1335109490,0,0,224,271
781,0,1,1,0,0,0.0821922343215099,7.944172262501995,332,4,1305462840,0,0,224,271
1643,0,1,0,0,1,1.7827509187870818,6.620975815615268,332,5,1327339560,0,0,224,8450
2108,1,1,0,0,0,2.2694846862024445,6.554144250986634,332,5,1439346129,0,0,224,258
705,0,1,1,3,2,3.0536730686741533,7.715970246820517,332,7,1332273022,0,0,224,270
876,0,1,1,3,2,3.0536730686741533,7.716125985412807,332,7,1332229805,0,0,224,270
5031,0,1,0,5,0,0.16032872589902852,7.083586930214776,332,9,1334971210,0,0,224,270
4446,0,1,0,3,3,2.617643850195868,7.282019717676067,332,7,1338025241,0,0,224,270
2084,0,1,1,0,0,3.770000384660344,7.764277428739051,332,4,1332675903,0,0,224,271
747,0,1,0,0,0,0.39408806322024814,6.622782522154343,332,4,1319571264,0,0,224,271
6279,0,1,1,0,0,1.437992319398733,7.689868252116311,332,4,1331586159,0,0,224,271
2223,0,1,0,0,0,0.6860947683575795,5.190127316022622,332,4,1393089681,0,0,224,271
1479,0,1,1,0,0,3.4509026145963246,7.921755959511448,332,4,1343160515,0,0,224,271
3506,0,1,1,0,0,0.06784557522715084,7.943833439837809,332,4,1300731694,0,0,224,271
863,0,1,1,0,0,0.06784557522715084,7.9439138243300835,332,4,1300731694,0,0,224,271
4705,0,1,0,1,0,1.5545988507011996,7.123962323304719,332,5,1335278459,0,0,224,270
1349,0,1,0,0,0,0.39408806322024814,6.329115277896777,332,4,1319571264,0,0,224,271
2758,0,1,0,4,0,0.16032872589902852,7.077606983649916,332,8,1334828889,0,0,224,270
5363,1,1,0,4,1,0.19743807838821048,5.921654211242349,34404,11,20588560,36864,139,240,39
5485,0,1,1,0,0,0.7097143424332012,7.903998712647708,332,4,1343891857,0,0,224,271
6899,0,1,0,3,3,2.617643850195868,7.284558395555005,332,7,1337944883,0,0,224,270
6906,0,1,1,0,1,4.0846967514373,7.852299073245504,332,4,1326871294,0,0,224,271
2045,0,1,1,0,0,3.288315644043151,7.889480770911937,332,4,1299794633,0,0,224,258
3829,0,1,1,5,0,0.41684622993819864,7.971113430024685,332,9,1297596187,0,0,224,258
2658,0,1,1,0,0,3.5784614234363934,7.8745849743891405,332,4,1299454751,0,0,224,258
1009,0,1,1,0,0,4.108738856680199,7.88062841341429,332,4,1331931721,0,0,224,271
2903,0,1,0,0,0,2.606149396733059,6.644198969446351,332,5,1333985321,0,0,224,8450
1279,0,1,1,2,0,0.37387747993819864,7.877249829186374,332,6,1307674046,0,0,224,258
2408,0,1,0,5,0,0.16032872589902852,7.080746107555177,332,9,1335044424,0,0,224,270
5688,0,1,1,0,0,3.8762075116214882,7.736413818549328,332,4,1344608860,0,0,224,271
30,0,1,1,0,1,4.059403157780898,7.852400145767033,332,4,1326871294,0,0,224,271
2484,0,1,1,3,3,5.128320707969849,7.723804467604011,332,6,1357896682,0,0,224,259
1592,0,1,1,0,0,4.012074514597638,7.731603601479854,332,4,1344692537,0,0,224,271
6403,1,1,0,0,0,0.9967260637654609,6.3572832093247955,34404,6,1484588724,0,0,240,34
1387,0,1,1,4,0,0.020393135236084953,7.981585933630727,332,8,1336941911,0,0,224,258
1162,0,1,0,0,0,2.6086014316113997,6.621235081972107,332,5,1327341883,0,0,224,8450
2989,0,1,1,0,0,4.365003733337219,7.859864483683785,332,4,1335109490,0,0,224,271
4215,0,1,1,0,0,4.008015301327824,7.731628684808576,332,4,1344755412,0,0,224,271
2984,0,1,1,1,0,0.26440300649273246,7.987596994347111,332,6,1213886148,0,0,224,258
5489,1,1,0,1,2,3.722320896293325,6.160944482719886,332,5,33376,0,0,224,783
5170,0,1,1,0,0,4.976766940269557,7.985272702716871,332,4,1342552538,0,0,224,271
4835,0,1,1,0,0,2.0016575860110573,7.9762691410554,332,4,1342254043,0,0,224,271
5414,0,1,0,4,0,0.16032872589902852,7.080862557965775,332,8,1334854093,0,0,224,270
3047,0,1,1,1,1,3.941067244828974,7.8237413215539355,332,5,1335786759,0,0,224,271
4286,0,1,1,0,0,6.625183338109528,7.692303802017743,332,4,1333436105,0,0,224,271
4474,0,1,1,1,0,0.20494486876601528,7.989172783962124,332,6,1217940987,0,0,224,258
5430,0,1,1,0,0,1.7273363947648954,7.878796659573555,332,4,1333809275,0,0,224,271
6397,0,1,1,0,0,4.366872941530963,7.7036346400363405,332,4,1334148124,0,0,224,270
6927,0,1,0,0,0,2.6080500521801606,6.644070165747287,332,5,1333985043,0,0,224,8450
2909,0,1,1,0,0,0.7115314689186913,7.904590364455786,332,4,1343820636,0,0,224,271
3979,0,1,0,5,5,0.12943919267108936,6.050050457100874,332,8,1342209607,0,0,224,270
5565,1,1,0,0,0,2.3232191936842534,5.971563456669974,34404,6,1436498455,0,0,240,34
4509,0,1,1,0,0,0.7902687280247175,7.977974050586253,332,4,1342817547,0,0,224,271
2278,0,1,1,3,1,4.164608791209801,7.980779434491256,332,9,1199997096,0,0,224,271
6996,0,1,1,1,0,0.26654043019931534,7.988829290369448,332,6,1212821566,0,0,224,258
3325,0,1,1,1,0,0.28625948485583486,7.988234916276367,332,6,1276582098,0,0,224,258
6165,0,1,0,1,0,0.08153941234324169,6.745954200690559,332,4,1404322118,0,0,224,258
3372,0,1,1,0,0,4.539365694133828,7.97286334923383,332,4,1341586878,0,0,224,258
2217,1,1,0,4,1,0.17014565200323517,6.030827495334531,34404,11,39778320,36864,160,240,39
1490,0,1,1,4,3,1.9906400980354142,7.769527116419912,332,8,1332890418,0,0,224,270
809,1,1,0,4,1,0.19743807838821048,5.838807462717127,34404,11,0,31232,138,240,39
910,0,1,1,0,0,0.020393135236084953,7.8609832052102036,332,4,1296673258,0,0,224,258
3116,0,1,1,1,0,3.0419912236578512,7.7183247501181995,332,5,1332077111,0,0,224,270
5951,0,1,1,0,0,2.006387977875609,7.757356218035394,332,5,1332886835,0,0,224,270
3949,0,1,0,5,0,0.16032872589902852,7.080808291205922,332,9,1335041296,0,0,224,270
1722,0,1,1,0,0,3.267320609690792,7.6324126725858905,332,3,1208112261,0,0,224,271
2281,0,1,1,0,0,0.020393135236084953,7.935026172645325,332,4,1293164847,0,0,224,258
3409,0,1,0,2,0,0.16032872589902852,7.006508690759474,332,6,1334663283,0,0,224,270
6196,0,1,1,0,0,0.06262444783142707,7.914283816641057,332,4,1326871294,0,0,224,271
3152,0,1,0,1,1,4.246433195949993,7.1958266498296775,332,5,1335900359,0,0,224,271
947,0,1,0,0,0,0.4023792985675851,6.653804561394963,332,4,1319571264,0,0,224,271
2411,1,1,0,0,0,0.08153941234324169,5.7317782417926795,332,3,1343348683,0,0,224,258
1026,0,1,1,5,0,0.43710972513537405,7.88952929544563,332,9,1295047889,0,0,224,258
3124,0,1,1,0,0,6.374029904926166,7.921909629054829,332,4,1343414552,0,0,224,271
318,0,1,1,0,0,4.206686935448474,7.8750905316166,332,4,1335379208,0,0,224,271
3383,0,1,1,0,0,5.961889275391083,7.921931601153557,332,4,1343676558,0,0,224,271
2499,0,1,0,0,0,1.661304313284645,7.13320979609842,332,4,1335434449,0,0,224,270
3028,0,1,1,2,1,1.3043692726986638,7.931232447275658,332,7,1298564504,0,0,224,258
5583,1,1,0,1,1,0.1991075177871819,6.53519004083872,332,7,2075999889,0,0,224,33166
2918,0,1,0,5,5,0.12943919267108936,6.0451801245348875,332,8,1342347635,0,0,224,270
2011,0,1,1,0,0,4.2516646054999985,7.840298197715189,332,4,1335469004,0,0,224,271
5822,0,1,1,0,0,2.2253669375082663,7.869489036496491,332,4,1331376535,0,0,224,271
603,0,1,1,0,0,4.210414460260621,7.847242029681963,332,4,1335515320,0,0,224,271
2055,1,1,0,0,0,3.146275003087866,6.647377158537263,332,5,1505963983,0,0,224,258
5950,0,1,1,0,0,3.975879835547245,7.731777958571313,332,4,1344692537,0,0,224,271
4718,0,1,1,0,0,2.6674673434237475,7.987992755384125,332,4,1319571264,0,0,224,271
4414,0,1,1,0,0,3.429167593661744,7.829527845359358,332,4,1340741593,0,0,224,271
5579,0,1,0,3,2,2.594083684826036,7.017544586187235,332,7,1335965112,0,0,224,270
123,0,1,1,0,0,3.8910064187854547,7.86474862050314,332,4,1334948483,0,0,224,271
4385,0,1,1,0,0,4.975275656085458,7.985607479360789,332,4,1342615498,0,0,224,271
2522,0,1,0,0,1,1.5215573016920994,6.643661752884318,332,5,1333985852,0,0,224,8450
1711,0,1,1,3,0,0.16032872589902852,7.657458107115946,332,7,1352287812,0,0,224,270
623,0,1,0,0,0,0.4023792985675851,6.635658494592666,332,4,1319571264,0,0,224,271
3432,0,1,0,3,0,0.23653878450968063,7.258630420893663,332,7,1298063746,0,0,224,258
3486,0,1,1,0,0,3.0606533320022717,7.808573641665981,332,4,1341255872,0,0,224,271
5297,0,1,1,0,0,4.009367093411023,7.731223324549471,332,4,1344755412,0,0,224,271
6173,0,1,0,5,5,0.12943919267108936,6.048333640691496,332,8,1342287179,0,0,224,270
1627,0,1,1,0,0,3.9964526832076643,7.731746936647266,332,4,1344714209,0,0,224,271
1501,0,1,0,3,0,0.9727296750744064,6.608868777824585,332,7,1326821167,0,0,224,258
3571,0,1,1,0,0,3.7955417324642164,7.731451356530572,332,4,1344581633,0,0,224,271
3334,0,1,0,0,0,4.3714322490904,6.976949546575144,332,4,1334156443,0,0,224,270
4046,0,1,1,0,0,3.8323772530187012,7.731179230874771,332,4,1344542973,0,0,224,271
1937,0,1,1,6,6,4.243566833324523,7.519678912325206,332,10,1333352507,0,0,224,270
4152,0,1,1,0,0,1.3385914778078716,7.885902608112365,332,4,1333737924,0,0,224,271
1360,0,1,1,0,0,3.9382830281853267,7.7360129806585345,332,4,1344673277,0,0,224,271
1355,0,1,0,3,3,2.617643850195868,7.286787329092937,332,7,1338116423,0,0,224,270
2443,0,1,1,0,0,2.006387977875609,7.756045025527886,332,5,1332862814,0,0,224,270
6191,0,1,1,0,0,0.7092819682163982,7.905089948301319,332,4,1343849227,0,0,224,271
2539,0,1,0,0,0,3.318323057116864,6.502387028701044,332,5,1414949828,0,0,224,258
874,0,1,1,0,0,0.6747634836817183,7.956777377999295,332,4,1341523794,0,0,224,271
2829,0,1,1,0,1,3.9918766955130747,7.918173330111571,332,4,0,0,0,224,271
3606,0,1,1,0,0,2.660325710991188,7.639087838052531,332,4,1333049649,0,0,224,271
3789,0,1,0,0,0,4.365745003905586,6.830269406804366,332,4,1334023307,0,0,224,270
3700,0,1,1,0,0,3.9890897254328057,7.7315606059573945,332,4,1344714209,0,0,224,271
1102,0,1,0,0,0,1.6649936702546246,7.138143808064557,332,4,1335592829,0,0,224,270
6848,0,1,1,5,0,0.41684622993819864,7.971191649977426,332,9,1297596187,0,0,224,258
2583,0,1,0,0,0,0.40554835374125364,6.679610524206915,332,4,1319571264,0,0,224,271
3173,1,1,1,1,0,1.8643201387124442,7.638195114992439,34404,7,1499373678,0,0,240,34
5970,0,1,1,0,0,6.64278183630508,7.877517912266546,332,4,1333619166,0,0,224,271
377,1,1,0,1,1,3.4025669358289683,6.627583636049605,332,4,1382562356,0,0,224,271
1659,0,1,0,0,0,1.5771066802569238,7.130756860823286,332,4,1335334298,0,0,224,270
6427,0,1,1,0,0,0.712965917694558,7.904942657590554,332,4,1343833647,0,0,224,271
2509,0,1,0,0,0,1.661304313284645,7.138459070260711,332,4,1335488519,0,0,224,270
5334,0,1,1,0,0,3.059476191312539,7.8069128009992435,332,4,1341255872,0,0,224,271
5973,0,1,0,2,2,0.11890197597050207,7.071032141585194,332,5,1342740135,0,0,224,270
6337,1,1,0,1,0,0.08153941234324169,6.261491443591911,34404,7,1436498111,0,0,240,34
444,0,1,1,4,2,0.2044881574398449,7.543541487603741,332,8,708992537,0,0,224,33166
690,1,1,0,1,2,4.060263693492635,6.385877442407643,332,5,132002,0,0,224,783
3918,0,1,1,0,0,2.134028347559465,7.870759154532916,332,4,1331321630,0,0,224,271
6845,0,1,1,0,0,4.19189111895225,7.874527690628784,332,4,1335291770,0,0,224,271
4008,0,1,1,0,0,3.8067363487314534,7.770352162372837,332,4,1332576541,0,0,224,271
3871,0,1,1,0,0,2.5383410236796644,7.914210951051821,332,4,1334507599,0,0,224,271
6757,0,1,1,0,0,3.3107761434277383,7.94648558985912,332,4,1331883114,0,0,224,271
4937,0,1,1,0,0,4.058038339369972,7.694603461491863,332,4,1345204040,0,0,224,271
900,0,1,0,0,0,2.606554016292639,6.644508379259647,332,5,1331946513,0,0,224,8450
3327,0,1,0,0,0,0.4023792985675851,6.628333267557856,332,4,1319571264,0,0,224,271
703,0,1,1,0,0,4.365003733337219,7.86702044446069,332,4,1335109490,0,0,224,271
6387,0,1,1,0,0,4.074325254803732,7.775799335596423,332,4,1332407685,0,0,224,271
6044,0,1,1,0,0,3.770000384660344,7.768227371256322,332,4,1332675903,0,0,224,271
3344,0,1,1,0,0,0.020393135236084953,7.8596178140112025,332,4,1296673258,0,0,224,258
1251,0,1,1,5,0,0.43710972513537405,7.917285429433895,332,9,1295970970,0,0,224,258
2837,1,1,0,0,0,3.753097574976132,6.251704984343772,34404,5,1484856387,0,0,240,35
6831,0,1,0,2,0,0.16032872589902852,7.004828644737028,332,6,1334587242,0,0,224,270
3967,1,1,0,3,1,0.186582516434666,5.967777046250367,34404,9,0,0,0,240,559
6168,0,1,0,0,1,1.5177546171607934,6.6434410073850465,332,5,1333760698,0,0,224,8450
6853,0,1,1,5,0,0.43710972513537405,7.899927285000648,332,9,1305524318,0,0,224,258
4621,0,1,0,0,0,2.610388199705673,6.674071403050758,332,5,1334929463,0,0,224,8450
6183,1,1,0,1,0,0.743897999327578,5.927489871232152,34404,7,1436498388,0,0,240,34
936,0,1,0,0,0,0.42013066021895284,7.0941026685422,332,4,1319571264,0,0,224,271
4648,0,1,1,0,0,3.288315644043151,7.897123979385194,332,4,1299794633,0,0,224,258
2436,0,1,1,0,0,3.816399394457816,7.769486654381868,332,4,1332535995,0,0,224,271
2920,0,1,0,5,5,0.416541661794913,6.050618301140393,332,8,1342130417,0,0,224,270
4803,0,1,1,0,1,3.943726401852946,7.7859625791531,332,4,0,0,0,224,271
4579,0,1,0,5,0,0.16032872589902852,7.080749714629597,332,9,1335073223,0,0,224,270
3822,0,1,1,0,0,6.627602601144301,7.875117934687768,332,4,1333619166,0,0,224,271
2326,0,1,1,0,0,6.375382328232278,7.921457289542307,332,4,1343414552,0,0,224,271
3414,0,1,1,0,0,0.08952421866257136,7.61877351997126,332,4,1305462840,0,0,224,271
6226,0,1,1,1,0,0.26605214894931534,7.986781199109549,332,6,1213800977,0,0,224,258
1091,0,1,0,0,0,2.6063360413071415,6.643661752884318,332,5,1333985852,0,0,224,8450
1894,1,1,0,0,0,1.0668313706190309,5.989048507581892,34404,6,1436497990,0,0,240,34
2149,1,1,0,1,1,4.70902740305165,6.54594215728213,332,5,1260053446,0,0,224,271
6499,0,1,1,1,1,3.9837350453792273,7.823374051745347,332,5,1335725530,0,0,224,271
4420,0,1,1,0,0,2.0042491994422744,7.976833573412624,332,4,1342207595,0,0,224,271
6061,0,1,1,0,0,0.0821922343215099,7.944191156057367,332,4,1305462840,0,0,224,271
184,1,1,0,4,1,0.186582516434666,6.009497013043577,34404,11,0,47104,195,240,39
1486,0,1,0,0,1,1.5177132780827307,6.643716243363036,332,5,1333985584,0,0,224,8450
687,0,1,0,0,0,1.917799102506594,7.262069326058828,332,5,1204198420,0,0,224,8450
740,0,1,1,0,0,2.9634801871081997,7.965760391207671,332,4,1331800726,0,0,224,271
4865,0,1,1,0,0,2.0029069040914407,7.976547625608239,332,4,1342254043,0,0,224,271
2445,0,1,0,0,0,2.6063360413071415,6.643661752884318,332,5,1333985852,0,0,224,8450
6313,1,1,0,0,0,0.36035050191580653,5.9549219403190685,332,4,1244660645,0,0,224,271
4799,0,1,0,5,0,0.16032872589902852,7.080761128236721,332,9,1335049285,0,0,224,270
6056,0,1,1,0,0,6.2038731887726595,7.847004911062025,332,3,1303612651,0,0,224,258
2193,0,1,1,0,0,4.9722795984841754,7.984956736904077,332,4,1342527051,0,0,224,271
6121,0,1,1,0,0,3.982417446495472,7.839922437179898,332,4,1335608472,0,0,224,271
577,0,1,0,5,5,0.12943919267108936,6.045173781090531,332,8,1342308040,0,0,224,270
5958,0,1,1,0,0,4.19189111895225,7.8725472111566095,332,4,1335291770,0,0,224,271
4839,0,1,1,0,0,4.365003733337219,7.855311901344868,332,4,1335109490,0,0,224,271
1903,0,1,1,1,0,2.5947410426237947,7.695473059460374,332,5,1332846060,0,0,224,270
5945,0,1,1,4,3,1.9637278966507172,7.76945892175002,332,8,1332830429,0,0,224,270
5791,0,1,1,0,0,2.7976028784992395,7.90585045771999,332,4,1308002995,0,0,224,258
4501,1,1,0,4,1,0.19743807838821048,5.81802915075988,34404,11,0,30208,132,240,39
5560,0,1,1,0,0,2.962429978717,7.967098915120365,332,4,1331800726,0,0,224,271
5011,0,1,0,1,0,0.0032818649698048933,4.7676576302893565,332,4,1383829785,0,0,224,271
4497,0,1,0,5,0,0.16032872589902852,7.083586064419305,332,9,1334978427,0,0,224,270
4001,0,1,1,0,0,4.553865092366089,7.982090597829451,332,4,1345723644,0,0,224,271
3930,0,1,1,1,0,0.25576793457982605,7.988414872346506,332,6,1213798557,0,0,224,258
5740,0,1,1,5,0,0.41684622993819864,7.971147504487315,332,9,1297596187,0,0,224,258
939,0,1,1,0,0,0.7085790276440237,7.904389162281612,332,4,1343935512,0,0,224,271
5824,0,1,0,3,0,0.16032872589902852,6.998078570712022,332,7,1334717290,0,0,224,270
